43286.985142724,1,136585644,100,5848400,-1
43286.993809017,3,136570818,27,5844000,1
43286.993875567,1,136587249,27,5847500,-1
43286.99955826,3,136534537,8,5848000,-1
43286.999673221,1,136588018,8,5847400,-1
43287.003370829,1,136588700,18,5847600,-1
43287.03286862,3,136587249,27,5847500,-1
43288.370918666,1,136603962,100,5847300,-1
43288.371041,3,136584657,18,5847400,-1
43288.37104265,3,136584626,18,5847300,-1
43288.371044099,3,136584678,18,5847600,-1
43288.371214149,1,136603968,8,5847500,-1
43288.563188275,3,136585644,100,5848400,-1
43288.646865085,1,136606395,27,5844000,1
43289.052428851,1,136609798,10,5846300,1
43289.142240733,3,136553932,59,5846000,1
43289.143770545,1,136610902,59,5846100,1
43289.149644057,1,136611086,100,5848400,-1
43289.665480085,3,136584704,100,5847300,-1
43289.665889281,1,136614328,8,5847300,-1
43289.7368588,1,136615322,100,5847000,-1
43289.737065589,3,136542063,8,5847700,-1
43289.737100136,3,136570819,8,5847800,-1
43289.792678196,1,136615518,200,5848300,-1
43289.792874894,3,136611086,100,5848400,-1
43289.792878434,3,136576047,100,5848400,-1
43290.928795009,4,136609798,10,5846300,1
43290.928922065,1,136627222,18,5846800,-1
43290.929085661,4,136610902,59,5846100,1
43290.929085661,4,136486646,41,5846000,1
43290.929169702,3,136553502,100,5845200,1
43290.929169702,1,136627234,100,5845000,1
43290.929174654,3,136603968,8,5847500,-1
43290.929223841,3,136553868,8,5847600,-1
43290.929539699,3,136588700,18,5847600,-1
43291.1247279,3,136414218,100,5848500,-1
43291.124809879,3,136627222,18,5846800,-1
43291.124886828,1,136628925,100,5847000,-1
43291.467427114,3,136532167,100,5848400,-1
43291.49972276,3,136554249,100,5845800,1
43291.499738541,1,136631895,100,5845600,1
43291.500357742,1,136631896,100,5845600,1
43292.009040556,3,136603962,100,5847300,-1
43292.009547219,3,136615322,100,5847000,-1
43292.014845177,1,136635422,8,5847200,-1
43293.569374225,3,136431893,200,5849000,-1
43293.975499066,1,136650705,8,5847000,-1
43294.689677725,1,136655993,100,5849600,-1
43296.294438811,1,136668005,8,5847100,-1
43296.605929674,1,136670007,100,5845700,1
43296.605968662,3,136631896,100,5845600,1
43296.605969258,3,136631895,100,5845600,1
43296.606051741,5,0,100,5846900,-1
43296.606714343,1,136670020,100,5845700,1
43296.606809908,5,0,100,5846900,-1
43296.607304831,5,0,15,5846900,-1
43296.607940998,2,136615518,100,5848300,-1
43296.609489988,3,136615518,100,5848300,-1
43296.60951219,1,136670038,100,5848500,-1
43296.610148992,1,136670041,100,5848500,-1
43296.611383489,1,136670045,100,5845800,1
43296.611420824,3,136670020,100,5845700,1
43296.611421336,3,136670007,100,5845700,1
43296.617761417,3,136670038,100,5848500,-1
43296.617767146,3,136670041,100,5848500,-1
43296.858822059,3,136627234,100,5845000,1
43296.858822059,1,136671138,100,5844700,1
43296.870449119,1,136671232,200,5848400,-1
43297.82641135,5,0,282,5846900,-1
43297.82641135,5,0,18,5846900,-1
43298.477402986,2,136671232,100,5848400,-1
43298.477527494,4,136628925,100,5847000,-1
43298.477642115,1,136680153,18,5846300,1
43298.477736982,1,136680155,2,5846200,1
43298.4778995,3,136650705,8,5847000,-1
43298.478355927,3,136668005,8,5847100,-1
43298.478522489,3,136671232,100,5848400,-1
43298.478602455,3,136635422,8,5847200,-1
43298.478680379,1,136680178,200,5846300,1
43298.478746072,3,136670045,100,5845800,1
43298.478759136,1,136680181,100,5848600,-1
43298.479203987,3,136680178,200,5846300,1
43298.479248323,1,136680187,100,5848600,-1
43298.479886832,1,136680194,200,5846100,1
43298.497294662,3,136680181,100,5848600,-1
43298.497297605,3,136680187,100,5848600,-1
43298.497980797,1,136680276,100,5848800,-1
43298.498166695,3,136680194,200,5846100,1
43298.498803453,1,136680281,100,5845900,1
43298.504153998,1,136680303,200,5846100,1
43298.504161473,3,136680281,100,5845900,1
43298.507692264,1,136680421,200,5846500,1
43298.507702886,3,136680303,200,5846100,1
43298.508562812,3,136680421,200,5846500,1
43298.508964548,3,136614328,8,5847300,-1
43298.509262593,1,136680440,200,5846100,1
43298.513192234,1,136680461,200,5846400,1
43298.51323978,3,136680440,200,5846100,1
43298.51402879,1,136680470,200,5846500,1
43298.514042183,3,136680461,200,5846400,1
43298.517047042,1,136680497,200,5846600,1
43298.517078518,3,136680470,200,5846500,1
43298.517265675,3,136588018,8,5847400,-1
43298.517621253,1,136680505,27,5844800,1
43298.517782409,3,136680497,200,5846600,1
43298.517874025,1,136680506,200,5846700,1
43298.518548895,3,136680506,200,5846700,1
43298.518906113,3,136680276,100,5848800,-1
43298.519265193,1,136680518,200,5846700,1
43298.519465818,3,136627251,100,5849700,-1
43298.519668277,1,136680525,100,5848900,-1
43298.519742651,3,136680518,200,5846700,1
43298.520316518,1,136680530,27,5844900,1
43298.520474351,1,136680531,200,5846700,1
43298.520941271,3,136680531,200,5846700,1
43298.521615889,1,136680544,200,5846700,1
43298.522056294,3,136527700,27,5848500,-1
43298.522082028,3,136680544,200,5846700,1
43298.522604489,1,136680560,200,5846800,1
43298.522689307,3,136680155,2,5846200,1
43298.522756657,3,136680525,100,5848900,-1
43298.522758664,1,136680565,100,5849000,-1
43298.523086048,3,136680560,200,5846800,1
43298.523105998,1,136680568,27,5849700,-1
43298.523535142,1,136680581,100,5849000,-1
43298.523769086,1,136680584,100,5844500,1
43298.523791693,1,136680585,200,5846800,1
43298.524253173,3,136680585,200,5846800,1
43298.524698618,1,136680595,27,5849300,-1
43298.524942449,1,136680599,200,5846800,1
43298.525400598,3,136680599,200,5846800,1
43298.526109008,1,136680609,200,5846800,1
43298.526567935,3,136680609,200,5846800,1
43298.527253949,1,136680617,200,5846800,1
43298.527729276,3,136680617,200,5846800,1
43298.52838435,1,136680625,200,5846700,1
43298.530244473,3,136680625,200,5846700,1
43298.530899391,1,136680654,100,5846000,1
43298.536095312,1,136680707,200,5847300,1
43298.536106711,3,136680654,100,5846000,1
43298.536175653,3,136680153,18,5846300,1
43298.536847407,1,136680713,27,5845000,1
43298.537521389,3,136680581,100,5849000,-1
43298.537522143,3,136680565,100,5849000,-1
43298.537649438,3,136680505,27,5844800,1
43298.538210279,1,136680736,200,5849300,-1
43298.548275687,2,136680736,100,5849300,-1
43298.555956745,3,136680736,100,5849300,-1
43298.555960971,1,136680836,100,5849400,-1
43298.55660798,1,136680844,100,5849400,-1
43298.571112584,3,136214854,100,5849000,-1
43298.571652732,1,136680895,27,5845100,1
43298.572120724,1,136680897,23,5844800,1
43298.572818146,3,136680530,27,5844900,1
43298.68371178,3,136680844,100,5849400,-1
43298.68371262,3,136680836,100,5849400,-1
43298.684341123,1,136681401,100,5849700,-1
43298.684543438,1,136681403,100,5849700,-1
43298.75240024,3,136638041,100,5850100,-1
43298.822399067,3,136681403,100,5849700,-1
43298.822402843,3,136681401,100,5849700,-1
43298.823054007,1,136682881,100,5849800,-1
43298.823228885,1,136682882,100,5849800,-1
43299.018172663,3,136362861,100,5849300,-1
43299.402985349,1,136685755,100,5846000,1
43299.502991602,3,136524442,100,5849200,-1
43299.50320777,1,136686461,100,5849600,-1
43299.673953911,1,136687281,200,5849700,-1
43299.674132879,3,136682882,100,5849800,-1
43299.674134359,3,136682881,100,5849800,-1
43299.674195768,1,136687283,8,5849000,-1
43299.759010545,3,136283482,100,5850400,-1
43299.759709845,3,136302248,100,5850700,-1
43299.761859211,3,136559885,100,5849700,-1
43299.763927132,3,136655993,100,5849600,-1
43300.174512447,1,136690966,200,5849600,-1
43300.174535362,3,136687281,200,5849700,-1
43300.175424524,3,136690966,200,5849600,-1
43300.176118779,1,136690979,200,5849800,-1
43300.177251598,1,136690989,100,5849700,-1
43300.177295937,3,136690979,200,5849800,-1
43300.244738235,3,136690989,100,5849700,-1
43300.244745279,1,136691513,100,5849800,-1
43300.245390576,1,136691521,100,5849800,-1
43300.969578176,3,136561714,100,5850400,-1
43300.969839481,1,136694842,8,5849100,-1
43301.003033664,3,136686461,100,5849600,-1
43301.003207895,1,136695012,100,5849900,-1
43301.117839132,1,136696022,100,5847400,1
43301.278346099,3,136691521,100,5849800,-1
43301.27834774,3,136691513,100,5849800,-1
43301.303077959,3,136695012,100,5849900,-1
43301.537151642,1,136703690,18,5848700,-1
43301.537195039,1,136703697,18,5848800,-1
43301.537232865,1,136703701,18,5848900,-1
43301.537253527,1,136703704,18,5849000,-1
43301.537267321,1,136703705,100,5848700,-1
43301.537463237,1,136703707,8,5848700,-1
43301.54925695,1,136703801,200,5849800,-1
43302.058153471,3,136387146,22,5849600,-1
43302.058283712,3,136703701,18,5848900,-1
43302.058284241,3,136703690,18,5848700,-1
43302.058291905,3,136703697,18,5848800,-1
43302.058292286,3,136703704,18,5849000,-1
43302.424146898,1,136708686,100,5849400,-1
43302.550224026,1,136709374,23,5845200,1
43302.550494649,1,136709377,8,5848800,-1
43302.978660754,3,136703705,100,5848700,-1
43302.979326026,1,136713166,100,5847000,1
43302.981125723,1,136714200,23,5845700,1
43302.982996233,3,136680595,27,5849300,-1
43302.983005469,1,136715398,27,5846500,1
43302.985622982,3,136703801,200,5849800,-1
43303.02988758,3,136680568,27,5849700,-1
43303.029918301,3,136680713,27,5845000,1
43303.030036883,3,136543426,100,5845100,1
43303.119719084,3,136266594,100,5849200,-1
43303.434891585,5,0,16,5848600,-1
43303.435682328,1,136726840,200,5850200,-1
43303.444940411,1,136727051,100,5847700,1
43303.445184461,3,136703707,8,5848700,-1
43303.445388371,3,136709377,8,5848800,-1
43303.94342694,2,136726840,100,5850200,-1
43304.313713893,3,136685755,100,5846000,1
43304.313847666,1,136734705,100,5845100,1
43304.848678526,1,136738093,8,5849200,-1
43305.622565577,3,136715398,27,5846500,1
43305.622637492,1,136744483,27,5850100,-1
43305.635353556,5,0,78,5848600,1
43305.635501255,1,136745296,18,5849000,-1
43305.969906542,1,136747761,100,5849700,-1
43305.969985812,3,136745296,18,5849000,-1
43307.141604427,1,136758691,27,5845700,1
43307.145285335,3,136744483,27,5850100,-1
43307.145348987,1,136759115,27,5846500,1
43307.16564607,3,136680895,27,5845100,1
43307.525889676,3,136759115,27,5846500,1
43307.525966708,1,136763185,27,5850100,-1
43307.5919426,3,136578301,285,5849000,-1
43307.597448182,1,136764478,285,5848400,-1
43307.597539982,1,136764480,100,5848400,-1
43307.597662955,3,136694842,8,5849100,-1
43307.597711007,3,136738093,8,5849200,-1
43307.597811707,4,136764478,99,5848400,-1
43307.597888155,3,136764480,100,5848400,-1
43308.146373324,3,136713166,100,5847000,1
43308.146545467,1,136768133,100,5846500,1
43308.146572113,3,136344423,100,5850000,-1
43308.9340445,1,136773141,100,5849600,-1
43308.934058632,3,136726840,100,5850200,-1
43308.93432384,1,136773143,8,5848600,-1
43309.072322412,1,136773939,100,5845400,1
43309.327764971,3,136573739,100,5849200,-1
43309.333231928,1,136776667,100,5848900,-1
43309.79584528,3,136747761,100,5849700,-1
43310.175657915,5,0,284,5848300,-1
43310.175657915,4,136764478,186,5848400,-1
43310.175735497,1,136781849,100,5847900,1
43310.175968525,1,136781860,8,5848700,-1
43310.179920344,3,136773141,100,5849600,-1
43310.179940185,1,136781950,100,5849800,-1
43310.180608915,1,136781959,100,5849800,-1
43310.181692856,3,136781950,100,5849800,-1
43310.181693228,3,136781959,100,5849800,-1
43310.239315175,4,136773143,8,5848600,-1
43310.239396034,1,136782331,100,5848000,1
43310.239812084,4,136781860,8,5848700,-1
43310.239812084,4,136776667,92,5848900,-1
43310.23999438,4,136776667,8,5848900,-1
43310.23999438,5,0,92,5848900,-1
43310.24029028,1,136782346,200,5850200,-1
43310.240903531,3,136781849,100,5847900,1
43310.241201047,2,136782346,100,5850200,-1
43310.244096488,3,136782346,100,5850200,-1
43310.244100701,1,136782396,100,5850300,-1
43310.24476607,1,136782398,100,5850300,-1
43310.245795616,5,0,100,5848900,-1
43310.245942037,5,0,100,5848900,-1
43310.246088262,5,0,100,5848900,-1
43310.24623297,5,0,100,5848900,-1
43310.246378889,5,0,100,5848900,-1
43310.246520515,5,0,100,5848900,-1
43310.246675139,5,0,100,5848900,-1
43310.24682414,5,0,100,5848900,-1
43310.246971785,5,0,100,5848900,-1
43310.247144174,5,0,8,5848900,-1
43310.247144174,4,136687283,8,5849000,-1
43310.247144174,4,136708686,84,5849400,-1
43310.247223434,1,136782427,100,5848300,1
43310.247317691,4,136708686,16,5849400,-1
43310.249514402,4,136444292,200,5849900,-1
43310.250041038,1,136782479,27,5846000,1
43310.250075987,1,136782481,23,5846200,1
43310.25167327,1,136782499,27,5846100,1
43310.252038531,3,136782398,100,5850300,-1
43310.252041199,3,136782396,100,5850300,-1
43310.25245295,3,136782331,100,5848000,1
43310.252698778,1,136782516,100,5850500,-1
43310.252885992,1,136782519,100,5850500,-1
43310.252913427,3,136758691,27,5845700,1
43310.254789817,3,136782519,100,5850500,-1
43310.25609354,3,136782516,100,5850500,-1
43310.256098419,1,136782558,100,5850600,-1
43310.256794012,1,136782561,100,5850600,-1
43310.256952935,3,136782558,100,5850600,-1
43310.257272852,3,136782561,100,5850600,-1
43310.257615783,1,136782563,100,5850700,-1
43310.257922594,1,136782567,100,5850700,-1
43310.259925697,1,136782586,100,5847400,1
43310.259932631,3,136680707,200,5847300,1
43310.261781348,1,136782595,100,5847400,1
43310.262931949,3,136727051,100,5847700,1
43310.272835652,3,136782563,100,5850700,-1
43310.272836514,3,136782567,100,5850700,-1
43310.273523776,1,136782664,200,5851100,-1
43310.302586407,3,136703708,100,5850200,-1
43310.302816695,1,136782849,100,5850700,-1
43310.381182042,3,136782664,200,5851100,-1
43310.38185731,1,136783232,200,5851200,-1
43310.400491677,3,136783232,200,5851200,-1
43310.521507021,1,136784326,200,5851100,-1
43310.521630335,1,136784328,100,5847400,1
43310.563358725,3,136756254,23,5851000,-1
43310.563413306,1,136785170,23,5846700,1
43310.564647384,3,136714200,23,5845700,1
43310.565858964,3,136784326,200,5851100,-1
43310.568725566,3,136763185,27,5850100,-1
43310.56879695,1,136786480,27,5847600,1
43310.568851784,3,136762974,100,5851800,-1
43310.569275645,1,136786540,18,5850400,-1
43310.569304308,1,136786542,18,5850500,-1
43310.569331017,1,136786549,18,5850600,-1
43310.569356602,1,136786554,18,5850700,-1
43310.569402788,1,136786558,100,5850400,-1
43310.57234008,1,136786964,8,5850400,-1
43310.588185492,3,136786480,27,5847600,1
43310.588218371,3,136782479,27,5846000,1
43310.588283523,1,136788008,27,5850800,-1
43310.602233396,3,136782427,100,5848300,1
43310.602565933,1,136788319,18,5850400,-1
43310.609007215,1,136788378,27,5850600,-1
43310.610991513,3,136726291,27,5851500,-1
43310.691456538,1,136789127,100,5845700,1
43310.691576806,3,136786540,18,5850400,-1
43310.691579257,3,136786554,18,5850700,-1
43310.691581242,3,136786542,18,5850500,-1
43310.691582351,3,136786549,18,5850600,-1
43310.6922534,1,136789130,27,5846200,1
43311.151957944,1,136791946,200,5848100,1
43311.190737567,1,136793226,100,5851200,-1
43311.193774684,1,136793262,100,5851100,-1
43311.193786064,3,136793226,100,5851200,-1
43311.402690383,3,136782849,100,5850700,-1
43311.402865062,1,136794237,100,5851100,-1
43311.688475884,1,136795495,8,5850500,-1
43312.00436162,3,136793262,100,5851100,-1
43312.021616813,3,136788378,27,5850600,-1
43312.021700338,1,136801134,27,5847600,1
43312.046284856,3,136788008,27,5850800,-1
43312.04628732,3,136782499,27,5846100,1
43312.390077724,1,136812883,18,5850100,-1
43312.390118645,1,136812884,18,5850200,-1
43312.390153769,1,136812885,18,5850300,-1
43312.39016005,1,136812886,18,5850400,-1
43312.39017337,1,136812887,100,5850100,-1
43312.390304028,3,136786558,100,5850400,-1
43312.40917087,1,136812994,200,5851100,-1
43312.52972212,3,136812885,18,5850300,-1
43312.529722572,3,136812883,18,5850100,-1
43312.529728399,3,136812884,18,5850200,-1
43312.529728731,3,136812886,18,5850400,-1
43312.529804993,3,136812887,100,5850100,-1
43312.546262129,3,136812994,200,5851100,-1
43312.560630742,3,136715652,23,5851400,-1
43312.560719938,1,136816692,23,5847300,1
43312.560829799,3,136794237,100,5851100,-1
43312.564199049,3,136782481,23,5846200,1
43312.572461692,1,136819138,100,5847900,1
43312.57247122,3,136782586,100,5847400,1
43312.57249105,3,136782595,100,5847400,1
43312.607871093,1,136820312,18,5850100,-1
43312.607900161,1,136820313,18,5850200,-1
43312.607924177,1,136820315,18,5850300,-1
43312.607955423,1,136820318,18,5850400,-1
43312.607963343,1,136820320,100,5850100,-1
43312.608170547,1,136820325,8,5850300,-1
43312.85342458,1,136823280,200,5851100,-1
43312.853544281,3,136820312,18,5850100,-1
43312.853548572,3,136820315,18,5850300,-1
43312.853551557,3,136820313,18,5850200,-1
43312.853552296,3,136820318,18,5850400,-1
43312.853624733,3,136820320,100,5850100,-1
43312.855259799,3,136823280,200,5851100,-1
43313.229039898,1,136826717,18,5850000,-1
43313.229072969,1,136826718,18,5850100,-1
43313.229100119,1,136826719,18,5850200,-1
43313.22911836,1,136826720,18,5850300,-1
43313.22913507,1,136826722,100,5850000,-1
43313.22934281,1,136826725,8,5850200,-1
43313.498408141,3,136791946,200,5848100,1
43313.500361916,3,136826720,18,5850300,-1
43313.500362356,3,136826718,18,5850100,-1
43313.500365115,3,136826717,18,5850000,-1
43313.500365893,3,136826719,18,5850200,-1
43313.500437841,3,136826722,100,5850000,-1
43313.503886152,1,136828529,200,5849100,1
43313.504001917,1,136828531,100,5848400,1
43313.504790701,5,0,50,5849200,1
43313.504790701,4,136828529,50,5849100,1
43313.50487854,1,136828547,18,5850200,-1
43313.504908899,1,136828549,18,5850100,-1
43313.504938453,4,136828529,18,5849100,1
43313.504974128,1,136828553,18,5849900,-1
43313.504999914,1,136828555,16,5850000,-1
43313.50500813,1,136828556,100,5850100,-1
43313.505060871,1,136828558,100,5849900,-1
43313.50514457,3,136828556,100,5850100,-1
43313.506311772,4,136828529,34,5849100,1
43313.50642385,4,136828529,98,5849100,1
43313.506542621,1,136828579,16,5849600,-1
43313.50665311,1,136828583,100,5849600,-1
43313.506755938,3,136820325,8,5850300,-1
43313.506784308,3,136828558,100,5849900,-1
43313.50682454,3,136786964,8,5850400,-1
43313.506842525,3,136795495,8,5850500,-1
43313.507145749,3,136788319,18,5850400,-1
43313.507743464,3,136819138,100,5847900,1
43313.507751465,1,136828602,100,5847400,1
43313.508420328,1,136828607,100,5847400,1
